"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Belize","BLZ","Net official development assistance and official aid received (constant 2018 US$)","DT.ODA.ALLD.KD","18020000.4577637","26799999.2370605","47939998.626709","36959999.0844727","10720000.2670288","16559999.4659424","19319999.6948242","44529998.7792969","45430000.3051758","53680000.3051758","42889999.3896484","32729999.5422363","22879999.1607666","25250000","29809999.4659424","34560001.373291","47270000.4577637","34360000.6103516","56389999.3896484","55790000.9155273","31020000.4577637","25059999.4659424","28739999.7711182","34479999.5422363","33799999.2370605","48490001.6784668","49529998.7792969","44950000.7629395","44020000.4577637","49159999.8474121","47720001.2207031","33259998.3215332","37529998.7792969","46180000.3051758","46009998.3215332","24639999.3896484","27850000.3814697","18610000.6103516","19729999.5422363","59229999.5422363","24309999.4659424","33290000.9155273","31489999.7711182","16020000.4577637","7670000.07629395","12670000.0762939","8380000.11444092","21809999.4659424","22190000.5340576","25879999.1607666","22790000.9155273","19459999.0844727","25350000.3814697","50060001.373291","35409999.8474121","30129999.1607666","37470001.2207031","35759998.3215332","33790000.9155273","38369998.9318848","",
"Belize","BLZ","Net financial flows, RDB nonconcessional (NFL, current US$)","DT.NFL.RDBN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","385000","705000","3855000","11116000","18285000","14263000","15328000","6486000","443000","9105000","16299000","-1607000","8716000","1373000","5880000","6840000","3238000","14000","-287000","-4269000","-1497000","4697000","3725000","21838000",
"Belize","BLZ","Net financial flows, IMF concessional (NFL, current US$)","DT.NFL.IMFC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belize","BLZ","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","","","","","","","","","","","","","","","","","","87.2763543419986","78.695092287881","363.18455509892","126.227762218453","40.3273694905414","75.2612251834071","234.183845282368","295.688111018004","89.5335997313392","44.2610687573483","40.5487919349852","10.6104124025542","8.48917246258661","8.73440644599502","20.298602122429","20.7669868694273","48.8699823050117","46.9772735044361","94.9763898041669","53.2352711632908","306.340921228385","114.596856729711","71.5232296587019","40.6838174432506","45.3796142853776","40.0849775298618","95.629785819603","2.71039103753963","9.60704188185359","6.79292148486077","6.70382476881159","4.50417567686484","4.45085123266639","3.17074164720939","3.29749050864451","2.12443354227287","1.42069951029499","1.11610953410441","1.62231899872981","1.08769553974191","1.53890716326873","1.23397429652961","1.51632638706347","2.29532516162395",
"Belize","BLZ","Net bilateral aid flows from DAC donors, Slovenia (current US$)","DC.DAC.SVNL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belize","BLZ","Net bilateral aid flows from DAC donors, France (current US$)","DC.DAC.FRAL.CD","","","","","","","","","","","","","","","","","","","","","","","","9999.99977648258","","","","","","","","","","","","","","","","","","490000.009536743","","","","9999.99977648258","","","9999.99977648258","","","","","","","0","0","","19999.9995529652","19999.9995529652","",
"Belize","BLZ","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belize","BLZ","Insurance and financial services (% of service exports, BoP)","BX.GSR.INSF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.30543884702056","0.978494947517431","1.17497733454216","1.45095763203714","0.783196867212531","","","0.314717798551753","0.03916430677722","0.273584096488675","0.268465804193261","0.253660505853877","0.22827668276444","0.20050907993084","0.604889065615359","1.5538096312481","1.99806793940036","1.63105588229526","0.958356758535633","0.690952654583958","0.621951546906637","0.83649598426786","0.663210148163529","0.97496100878296","0.671135551572473","0.752310925639463","0.888296363848972",
"Belize","BLZ","Net primary income (BoP, current US$)","BN.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","-13500000","-10250000","-2400000","-7450000","-7700000","-9400000","-10200000","-10800000","-16100000","-17500000","-25318000","-22251000","-26060000","-23355000","-32100000","-40140738.245","-52899076.99","-67049495.9329184","-67481156.5252214","-89477874.7452307","-116744140.419776","-114426240.153815","-125282543.255211","-158952822.022455","-165177274.268747","-108267955.854697","-157520841.152752","-98188522.6880917","-118255746.140286","-117989717.560398","-142703096.262827","-95465907.9629139","-108551234.583712","-171285703.100774","-145275917.808614","-163503828.067674","-58636121.9792521",
"Belize","BLZ","Primary income payments (BoP, current US$)","BM.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","14800000","13150000","11600000","13350000","15700000","19100000","20800000","19100000","22800000","23400000","28197000","25069500","32360000","30805000","39300000","44963271.5","59806283.54","75653954.9352423","71723694.352486","94963304.3012673","121087255.12522","121207187.135365","135382959.538324","165919459.095069","171104568.703448","112735655.965088","162115814.141011","102951837.638955","123363242.110049","124040527.26459","151136030.191313","102741210.932205","115798917.750795","178221176.98799","154782262.759194","173462160.738938","66225751.1458564",
"Belize","BLZ","Forest area (sq. km)","AG.LND.FRST.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16000.3","15859.57","15718.84","15578.11","15437.38","15296.65","15155.92","15015.19","14874.46","14733.73","14593","14525.09","14457.18","14389.27","14321.36","14253.45","14185.54","14117.63","14049.72","13981.81","13913.9","13796.78","13679.66","13562.54","13445.42","13328.3","13216.8","13105.2","12993.7","12882.1","12770.5",
"Belize","BLZ","Logistics performance index: Competence and quality of logistics services (1=low to 5=high)","LP.LPI.LOGS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belize","BLZ","Liner shipping connectivity index (maximum value in 2004 = 100)","IS.SHP.GCNW.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9263107164","2.5894930352","2.7252460815","4.5387082757","3.0185457399","3.8545748819","7.8982106849","8.1227437644","8.7070265237","8.3004499156","8.9964060025","8.8013562568","10.9944460241","11.1726230925","7.7326423547",
"Belize","BLZ","Methodology assessment of statistical capacity (scale 0 - 100)","IQ.SCI.MTHD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","50","50","50","50","50","50","40","40","40","40","40","40","40","40","40",
"Belize","BLZ","CPIA financial sector rating (1=low to 6=high)","IQ.CPA.FINS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belize","BLZ","Public private partnerships investment in water and sanitation (current US$)","IE.PPN.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belize","BLZ","Firms expected to give gifts in meetings with tax officials (% of firms)","IC.TAX.GIFT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.7","","","","","","","","","","",
"Belize","BLZ","Time to import, documentary compliance (hours)","IC.IMP.TMDC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","36","36","36","36","36","",
"Belize","BLZ","Informal payments to public officials (% of firms)","IC.FRM.CORR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","",
"Belize","BLZ","Depth of credit information index (0=low to 8=high)","IC.CRD.INFO.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","",
"Belize","BLZ","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.37321748358427","7.76773605695881","7.36751595239173","9.02467579618094","8.62587069409074","9.90126245681014","18.261956762574","17.7494733822075","17.1607994478989","14.5743868769988","15.9778750591576","14.794952233594","","","","","","","","","","","","","","","","","","",
"Belize","BLZ","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.4561776945606","20.7109742461983","19.9232605233303","19.5098118493345","19.9022123212888","18.7444040150059","19.5304366798616","19.6471676849487","19.6941840554895","17.4015109336991","17.8275942197101","18.7774350174971","19.4531883690404","19.3068534843687","19.7842068749973","21.5291634986748","21.9076225395799","23.2645842764543","21.9766895589052","22.816430869755","23.9382429463865","22.971076235604","23.1159383356332","23.8019830066247","25.4723633632044","25.1010456351794","25.8388916518473","26.0271397255309","","","",
"Belize","BLZ","Social contributions (current LCU)","GC.REV.SOCL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","184000","391000","281000","318000","462000","306000","363000","380000","366000","445000","0","9043000","9984000","0","0","0","0","0","0","0","0","770012.529292585","775800.638607023","782138.764955659","762475.975299324","597386.548103061","0","","","",
"Belize","BLZ","Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)","FX.OWN.TOTL.SO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.809024810791","","","","","","",
"Belize","BLZ","Wholesale price index (2010 = 100)","FP.WPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belize","BLZ","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","5490665.587099","8020500","13978000","10463000","12675500","10334500","9837496.64180636","9305511.47698691","6072200.27825425","14812996.7294923","26897012.7342972","36414762.3033381","51657192.8785779","59880053.3550609","69781501.8992474","53016557.6678253","52942515.7781842","38746495.1016734","34521492.1816793","37608482.6699034","58401982.7843742","59415503.2472151","44084978.8045731","71305511.291037","122898988.202728","112041498.811027","114506518.223208","84684001.2302939","48253483.7920367","71357473.8645495","113721680.976537","108512535.020953","166162897.20763","213683331.633225","217999757.441087","237114250.351976","288924768.784865","402752296.213006","486876774.541703","437151657.938585","376735092.705476","312140148.194318","294468435.057294","277578761.136722","348090076.01987",
"Belize","BLZ","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER.H2O.FWST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2495632643","","","","","0.4422948942","","","","","0.9374199546","","","","","1.2602944847","","","","","1.2602944847","","","","","1.2602944847","","","","","1.2602944847","","","",
